id,timestamp,datetime,device_id,package_name,app_name,uid,bytes_rx,bytes_tx,bytes_total,network_type,is_system_app
1176,1776164400000,2026-04-14T19:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,135419741,13331459,148751200,MOBILE,0
1177,1776168000000,2026-04-14T20:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,55247606,9412928,64660534,MOBILE,0
1178,1776168000000,2026-04-14T20:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,33778434,1972757,35751191,MOBILE,0
1179,1776168000000,2026-04-14T20:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,30748633,5116886,35865519,MOBILE,0
1180,1776168000000,2026-04-14T20:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,16027011,1824566,17851577,MOBILE,0
1181,1776171600000,2026-04-14T21:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,107759899,15699294,123459193,MOBILE,0
1182,1776171600000,2026-04-14T21:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,96922848,5120833,102043681,MOBILE,0
1183,1776175200000,2026-04-14T22:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,51497698,10351905,61849603,MOBILE,0
1184,1776175200000,2026-04-14T22:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,83803290,4500358,88303648,MOBILE,0
1185,1776178800000,2026-04-14T23:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,25073712,2871037,27944749,MOBILE,0
1186,1776178800000,2026-04-14T23:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,1907933,356657,2264590,MOBILE,0
1187,1776178800000,2026-04-14T23:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,17716234,3037358,20753592,MOBILE,0
1188,1776178800000,2026-04-14T23:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,12789002,1297001,14086003,MOBILE,0
1189,1776182400000,2026-04-15T00:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,405744,60823,466567,MOBILE,0
1190,1776182400000,2026-04-15T00:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,1111263,150706,1261969,MOBILE,0
1191,1776182400000,2026-04-15T00:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,1586294,161972,1748266,MOBILE,0
1192,1776182400000,2026-04-15T00:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,2868444,595371,3463815,MOBILE,0
1193,1776182400000,2026-04-15T00:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,1649745,286251,1935996,MOBILE,0
1194,1776186000000,2026-04-15T01:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,5005353,583498,5588851,MOBILE,0
1195,1776186000000,2026-04-15T01:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,1992049,442936,2434985,MOBILE,0
1196,1776186000000,2026-04-15T01:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,1758151,320004,2078155,MOBILE,0
1197,1776186000000,2026-04-15T01:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,1826865,417926,2244791,MOBILE,0
1198,1776186000000,2026-04-15T01:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,4659998,612544,5272542,MOBILE,0
1199,1776189600000,2026-04-15T02:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,2432455,314387,2746842,MOBILE,0
1200,1776189600000,2026-04-15T02:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,551778,89251,641029,MOBILE,0
1201,1776189600000,2026-04-15T02:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,968483,64126,1032609,MOBILE,0
1202,1776193200000,2026-04-15T03:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,347589,19361,366950,MOBILE,0
1203,1776193200000,2026-04-15T03:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,319457,39592,359049,MOBILE,0
1204,1776193200000,2026-04-15T03:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,73954,7055,81009,MOBILE,0
1205,1776193200000,2026-04-15T03:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,79158,6380,85538,MOBILE,0
1206,1776196800000,2026-04-15T04:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,0,0,0,MOBILE,0
1207,1776196800000,2026-04-15T04:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,0,0,0,MOBILE,0
1208,1776196800000,2026-04-15T04:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,0,0,0,MOBILE,0
1209,1776196800000,2026-04-15T04:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,0,0,0,MOBILE,0
1210,1776196800000,2026-04-15T04:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,0,0,0,MOBILE,0
1211,1776200400000,2026-04-15T05:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,0,0,0,MOBILE,0
1212,1776200400000,2026-04-15T05:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,0,0,0,MOBILE,0
1213,1776200400000,2026-04-15T05:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,0,0,0,MOBILE,0
1214,1776204000000,2026-04-15T06:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,23113097,3463107,26576204,MOBILE,0
1215,1776204000000,2026-04-15T06:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,1318518,101873,1420391,MOBILE,0
1216,1776204000000,2026-04-15T06:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,5252313,850106,6102419,MOBILE,0
1217,1776204000000,2026-04-15T06:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,5151879,596146,5748025,MOBILE,0
1218,1776207600000,2026-04-15T07:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,18673253,1194541,19867794,MOBILE,0
1219,1776207600000,2026-04-15T07:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,13826612,1899820,15726432,MOBILE,0
1220,1776211200000,2026-04-15T08:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,28446164,4009880,32456044,MOBILE,0
1221,1776211200000,2026-04-15T08:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,10383158,922897,11306055,MOBILE,0
1222,1776211200000,2026-04-15T08:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,9575696,1026127,10601823,MOBILE,0
1223,1776211200000,2026-04-15T08:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,2853694,372995,3226689,MOBILE,0
1224,1776211200000,2026-04-15T08:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,4694409,1134638,5829047,MOBILE,0
1225,1776214800000,2026-04-15T09:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,40790120,9488962,50279082,MOBILE,0
1226,1776214800000,2026-04-15T09:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,22419424,4667947,27087371,MOBILE,0
1227,1776218400000,2026-04-15T10:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,19852705,4129915,23982620,MOBILE,0
1228,1776218400000,2026-04-15T10:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,2852919,596893,3449812,MOBILE,0
1229,1776218400000,2026-04-15T10:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,2298546,264700,2563246,MOBILE,0
1230,1776218400000,2026-04-15T10:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,5096238,340479,5436717,MOBILE,0
1231,1776218400000,2026-04-15T10:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,2407955,249066,2657021,MOBILE,0
1232,1776222000000,2026-04-15T11:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,27415442,5591187,33006629,MOBILE,0
1233,1776222000000,2026-04-15T11:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,6981466,1571645,8553111,MOBILE,0
1234,1776222000000,2026-04-15T11:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,22495865,3238855,25734720,MOBILE,0
1235,1776225600000,2026-04-15T12:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,3214312,622598,3836910,MOBILE,0
1236,1776225600000,2026-04-15T12:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,13541829,1475430,15017259,MOBILE,0
1237,1776225600000,2026-04-15T12:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,12330875,2414800,14745675,MOBILE,0
1238,1776225600000,2026-04-15T12:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,25444815,2658868,28103683,MOBILE,0
1239,1776225600000,2026-04-15T12:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,11506151,1023734,12529885,MOBILE,0
1240,1776229200000,2026-04-15T13:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,30749367,4212697,34962064,MOBILE,0
1241,1776229200000,2026-04-15T13:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,7695304,412370,8107674,MOBILE,0
1242,1776229200000,2026-04-15T13:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,17395273,1203210,18598483,MOBILE,0
1243,1776232800000,2026-04-15T14:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,4519242,923001,5442243,MOBILE,0
1244,1776232800000,2026-04-15T14:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,12589333,1800350,14389683,MOBILE,0
1245,1776236400000,2026-04-15T15:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,5865897,1357935,7223832,MOBILE,0
1246,1776236400000,2026-04-15T15:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,18704139,3632119,22336258,MOBILE,0
1247,1776236400000,2026-04-15T15:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,4616515,873635,5490150,MOBILE,0
1248,1776236400000,2026-04-15T15:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,4812877,964026,5776903,MOBILE,0
1249,1776240000000,2026-04-15T16:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,33818300,2186536,36004836,MOBILE,0
1250,1776240000000,2026-04-15T16:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,7340215,1019621,8359836,MOBILE,0
1251,1776240000000,2026-04-15T16:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,13800689,1243808,15044497,MOBILE,0
1252,1776243600000,2026-04-15T17:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,9141875,2157038,11298913,MOBILE,0
1253,1776243600000,2026-04-15T17:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,11047036,1870513,12917549,MOBILE,0
1254,1776243600000,2026-04-15T17:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,21017849,1871379,22889228,MOBILE,0
1255,1776243600000,2026-04-15T17:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,8263001,673614,8936615,MOBILE,0
1256,1776243600000,2026-04-15T17:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,3826591,555085,4381676,MOBILE,0
1257,1776247200000,2026-04-15T18:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,46382544,4277680,50660224,MOBILE,0
1258,1776247200000,2026-04-15T18:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,118379188,15855321,134234509,MOBILE,0
1259,1776247200000,2026-04-15T18:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,38061770,6908078,44969848,MOBILE,0
1260,1776247200000,2026-04-15T18:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,22962114,4052298,27014412,MOBILE,0
1261,1776250800000,2026-04-15T19:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,58577602,10359689,68937291,MOBILE,0
1262,1776250800000,2026-04-15T19:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,61929084,15307425,77236509,MOBILE,0
1263,1776254400000,2026-04-15T20:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,43270647,4827439,48098086,MOBILE,0
1264,1776254400000,2026-04-15T20:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,69354173,7814449,77168622,MOBILE,0
1265,1776254400000,2026-04-15T20:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,30254985,5597860,35852845,MOBILE,0
1266,1776254400000,2026-04-15T20:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,44862280,2574165,47436445,MOBILE,0
1267,1776258000000,2026-04-15T21:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,85346773,12975688,98322461,MOBILE,0
1268,1776258000000,2026-04-15T21:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,82920453,10899399,93819852,MOBILE,0
1269,1776258000000,2026-04-15T21:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,18679875,2232255,20912130,MOBILE,0
1270,1776258000000,2026-04-15T21:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,4298281,1065634,5363915,MOBILE,0
1271,1776258000000,2026-04-15T21:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,12873149,2784314,15657463,MOBILE,0
1272,1776261600000,2026-04-15T22:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,12273433,951179,13224612,MOBILE,0
1273,1776261600000,2026-04-15T22:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,36697252,3307734,40004986,MOBILE,0
1274,1776261600000,2026-04-15T22:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,38672982,2692331,41365313,MOBILE,0
1275,1776261600000,2026-04-15T22:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,54351562,13006822,67358384,MOBILE,0
1276,1776265200000,2026-04-15T23:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,15408014,2176427,17584441,MOBILE,0
1277,1776265200000,2026-04-15T23:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,52398600,5001257,57399857,MOBILE,0
1278,1776268800000,2026-04-16T00:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,0,0,0,MOBILE,0
1279,1776268800000,2026-04-16T00:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,0,0,0,MOBILE,0
1280,1776268800000,2026-04-16T00:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,0,0,0,MOBILE,0
1281,1776268800000,2026-04-16T00:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,0,0,0,MOBILE,0
1282,1776272400000,2026-04-16T01:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,5532430,406356,5938786,MOBILE,0
1283,1776272400000,2026-04-16T01:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,734383,64383,798766,MOBILE,0
1284,1776272400000,2026-04-16T01:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,1950076,274208,2224284,MOBILE,0
1285,1776272400000,2026-04-16T01:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,1480014,152383,1632397,MOBILE,0
1286,1776272400000,2026-04-16T01:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,909223,172645,1081868,MOBILE,0
1287,1776276000000,2026-04-16T02:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,534131,126157,660288,MOBILE,0
1288,1776276000000,2026-04-16T02:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,1649527,346569,1996096,MOBILE,0
1289,1776276000000,2026-04-16T02:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,2747835,179776,2927611,MOBILE,0
1290,1776276000000,2026-04-16T02:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,459582,107090,566672,MOBILE,0
1291,1776276000000,2026-04-16T02:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,1734460,280131,2014591,MOBILE,0
1292,1776279600000,2026-04-16T03:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,6861701,1384635,8246336,MOBILE,0
1293,1776279600000,2026-04-16T03:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,5059749,897015,5956764,MOBILE,0
1294,1776279600000,2026-04-16T03:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,2402177,197394,2599571,MOBILE,0
1295,1776279600000,2026-04-16T03:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,269553,41780,311333,MOBILE,0
1296,1776279600000,2026-04-16T03:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,3179164,472513,3651677,MOBILE,0
1297,1776283200000,2026-04-16T04:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,3796595,846557,4643152,MOBILE,0
1298,1776283200000,2026-04-16T04:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,2210425,208901,2419326,MOBILE,0
1299,1776283200000,2026-04-16T04:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,3058501,249331,3307832,MOBILE,0
1300,1776286800000,2026-04-16T05:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,529723,47484,577207,MOBILE,0
1301,1776286800000,2026-04-16T05:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,118918,13531,132449,MOBILE,0
1302,1776286800000,2026-04-16T05:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,316920,29652,346572,MOBILE,0
1303,1776286800000,2026-04-16T05:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,334423,69803,404226,MOBILE,0
1304,1776290400000,2026-04-16T06:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,40847980,4764548,45612528,MOBILE,0
1305,1776290400000,2026-04-16T06:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,19991010,3866613,23857623,MOBILE,0
1306,1776294000000,2026-04-16T07:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,8510810,2012247,10523057,MOBILE,0
1307,1776294000000,2026-04-16T07:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,6366605,1021911,7388516,MOBILE,0
1308,1776294000000,2026-04-16T07:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,9142933,634292,9777225,MOBILE,0
1309,1776294000000,2026-04-16T07:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,18822114,2033645,20855759,MOBILE,0
1310,1776297600000,2026-04-16T08:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,22204819,1484786,23689605,MOBILE,0
1311,1776297600000,2026-04-16T08:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,8304779,1663683,9968462,MOBILE,0
1312,1776297600000,2026-04-16T08:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,1579056,114817,1693873,MOBILE,0
1313,1776297600000,2026-04-16T08:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,3417640,515070,3932710,MOBILE,0
1314,1776297600000,2026-04-16T08:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,3017488,708560,3726048,MOBILE,0
1315,1776301200000,2026-04-16T09:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,4316684,373046,4689730,MOBILE,0
1316,1776301200000,2026-04-16T09:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,11460636,1109453,12570089,MOBILE,0
1317,1776301200000,2026-04-16T09:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,4801361,634827,5436188,MOBILE,0
1318,1776304800000,2026-04-16T10:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,7223545,1254515,8478060,MOBILE,0
1319,1776304800000,2026-04-16T10:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,8906156,1193594,10099750,MOBILE,0
1320,1776304800000,2026-04-16T10:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,26850059,4406123,31256182,MOBILE,0
1321,1776308400000,2026-04-16T11:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,25723260,5489744,31213004,MOBILE,0
1322,1776308400000,2026-04-16T11:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,2102762,260253,2363015,MOBILE,0
1323,1776308400000,2026-04-16T11:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,18030551,2141502,20172053,MOBILE,0
1324,1776308400000,2026-04-16T11:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,2651667,654251,3305918,MOBILE,0
1325,1776308400000,2026-04-16T11:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,12833971,1066447,13900418,MOBILE,0
1326,1776312000000,2026-04-16T12:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,27036280,2456235,29492515,MOBILE,0
1327,1776312000000,2026-04-16T12:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,4386405,1087312,5473717,MOBILE,0
